timestamp_s,elapsed_s,x,y,z,vx,vy,vz
1772662163.943033,22.94000005722046,-1105.032179089629,-59.183383910624,285.74933952586,-154.42346374563982,-74.70886698543954,45.245151196101055
1772662163.948033,22.945000171661377,-1105.804561237787,-59.55720719884188,285.97558279037963,-154.47642963164515,-74.76465764357528,45.2486529039181
1772662163.953033,22.950000047683716,-1106.5772082499316,-59.93131512795823,286.2018370347725,-154.52940242891387,-74.82158582326907,45.25084887857656
1772662163.958033,22.955000162124634,-1107.350119765255,-60.30571006224965,286.4281003438667,-154.58230306465688,-74.87898685828523,45.25266181883915
1772662163.963033,22.960000038146973,-1108.1232951637385,-60.680391808488075,286.65436977171294,-154.63507969669737,-74.93634924768425,45.25388556924941
1772662163.968033,22.96500015258789,-1108.89673421771,-61.05536288901051,286.88064056910537,-154.68781079430934,-74.99421610448657,45.2541594784807
1772662163.973033,22.97000002861023,-1109.670437228443,-61.430630230652476,287.10691168995385,-154.74060214658525,-75.053468328393,45.25422416969464
1772662163.978033,22.975000143051147,-1110.4444048739113,-61.806203035140335,287.3331863888426,-154.79352909364843,-75.11456089757127,45.25493977774645
1772662163.983033,22.980000019073486,-1111.218638210715,-62.18209104600071,287.55946789309314,-154.84666736074507,-75.17760217207396,45.25630085011325
1772662163.988033,22.985000133514404,-1111.9931384137617,-62.55830173388362,287.78575740963294,-154.90004060936712,-75.24213757658148,45.25790330795894
1772662163.993033,22.990000009536743,-1112.7679063470553,-62.934837538348745,288.0120520361419,-154.95358665870722,-75.30716089302571,45.2589253017834
1772662163.998033,22.99500012397766,-1113.5429424125728,-63.311695420292445,288.23834267960217,-155.0072131035026,-75.37157638874008,45.258128692058214
1772662164.003033,23.0,-1114.3182466016992,-63.68886776489948,288.4646192842469,-155.06083782529268,-75.4344689214067,45.25532092895014
1772662164.008033,23.005000114440918,-1115.093818489948,-64.06634437503924,288.6908775446651,-155.1143776497769,-75.49532202795052,45.25165208364117
1772662164.013033,23.009999990463257,-1115.8696571893706,-64.4441132657541,288.9171159558613,-155.16773988453662,-75.55377814297144,45.24768223923698
1772662164.018033,23.015000104904175,-1116.6457617517437,-64.8221623330657,289.14333240781104,-155.22091247461955,-75.60981346232276,45.243290389949074
1772662164.023033,23.019999980926514,-1117.4221318105938,-65.20048519288426,289.36952860511536,-155.27401177,-75.66457196370995,45.23923946086485
1772662164.028033,23.02500009536743,-1118.1987676572592,-65.57908333199123,289.595711035759,-155.32716933306278,-75.7196278213932,45.23648612872546
1772662164.033033,23.02999997138977,-1118.9756701821634,-65.95796341942723,289.8218854418677,-155.3805049808651,-75.77601748720089,45.23488122175025
1772662164.038033,23.03500008583069,-1119.7528410670639,-66.33713802591927,290.04805297481767,-155.43417698008506,-75.83492129840968,45.23350658998956
1772662164.043033,23.039999961853027,-1120.5302825889298,-66.71662586758312,290.274211839246,-155.4883043732041,-75.89756833276813,45.231772885668285
1772662164.048033,23.045000076293945,-1121.3079970166884,-67.09644635175867,290.5003620193351,-155.54288555173508,-75.9640968351107,45.23003601782799
1772662164.053033,23.050000190734863,-1122.0859861364927,-67.47661425659332,290.7265068184607,-155.5978239608415,-76.0335809669305,45.2289598251166
1772662164.058033,23.055000066757202,-1122.8642509994913,-67.8571380361807,290.95265325348777,-155.65297259975054,-76.10475591747488,45.229287005418
1772662164.063033,23.06000018119812,-1123.6427917050084,-68.23801905942061,291.1788121545338,-155.70814110340476,-76.17620464798237,45.231780209200046
1772662164.068033,23.06500005722046,-1124.4216074962007,-68.61925207409008,291.4049942446051,-155.76315823846403,-76.24660293389528,45.23641801426462
1772662164.073033,23.070000171661377,-1125.2006974263895,-69.00082972042546,291.6312111532905,-155.8179860377436,-76.31552926707349,45.243381737072625
1772662164.078033,23.075000047683716,-1125.980060804448,-69.3827473476236,291.85748022734793,-155.87267561166018,-76.38352543963093,45.253814811486514
1772662164.083033,23.080000162124634,-1126.7596970269851,-69.76500181180313,292.0838174699748,-155.92724450743444,-76.45089283590617,45.267448525375706
1772662164.088033,23.085000038146973,-1127.539605605426,-70.1475885831856,292.31022418323283,-155.98171568817432,-76.51735427649143,45.281342651608156
1772662164.093033,23.09000015258789,-1128.3197865541224,-70.53050433992524,292.5366860158573,-156.03618973928613,-76.58315134793021,45.29236652489117
1772662164.098033,23.09500002861023,-1129.1002405623728,-70.91375074156278,292.7631834527769,-156.09080165010627,-76.6492803275064,45.29948738392248
1772662164.103033,23.100000143051147,-1129.8809689158552,-71.29733372786856,292.9896984644535,-156.14567069644738,-76.71659726115563,45.30300233532687
1772662164.108033,23.105000019073486,-1130.6619732522047,-71.68126017992067,293.2162154258789,-156.20086726990584,-76.78529041042083,45.30339228507854
1772662164.113033,23.110000133514404,-1131.4432550783956,-72.06553487000393,293.44272171696826,-156.25636523819904,-76.85493801665194,45.30125821787843
1772662164.118033,23.115000009536743,-1132.2248155017253,-72.45015971134087,293.6692048369083,-156.31208466591062,-76.92496826738792,45.296623988005514
1772662164.123033,23.12000012397766,-1133.0066554334082,-72.83513431235045,293.8956518823332,-156.36798633659512,-76.99492020191549,45.28940908498138
1772662164.128033,23.125,-1133.7887757718106,-73.2204559878024,294.12205875960615,-156.4240676804939,-77.06433509039053,45.281375454584726
1772662164.133033,23.130000114440918,-1134.571177352434,-73.6061203942352,294.3484324587037,-156.48031612469347,-77.13288128656048,45.274739819516824
1772662164.138033,23.134999990463257,-1135.3538610499209,-73.99212244927776,294.57477778552663,-156.53673949736546,-77.2004110085112,45.26906536458794
1772662164.143033,23.140000104904175,-1136.1368282077267,-74.37845849429289,294.8010896153796,-156.59343156117203,-77.2672090030269,45.26236597060299
1772662164.148033,23.144999980926514,-1136.920080906671,-74.76513030058868,295.02735877423856,-156.6505397888685,-77.33436125915799,45.25383177178956
1772662164.153033,23.15000009536743,-1137.7036217729626,-75.15214533204977,295.25357987577064,-156.7081732583125,-77.4030062922166,45.244220306415095
1772662164.158033,23.15499997138977,-1138.4874535713166,-75.53951172999773,295.47975881527594,-156.7663596707724,-77.4732795895911,45.23578790106589
1772662164.163033,23.16000008583069,-1139.2715786508463,-75.9272337650377,295.7059176601921,-156.8250159059543,-77.54440700799333,45.23176898323329
1772662164.168033,23.164999961853027,-1140.0559984742138,-76.31531022788074,295.93208778411474,-156.88396467348662,-77.6152925686085,45.234024784536764
1772662164.173033,23.170000076293945,-1140.8407136491903,-76.7037343355001,296.1582947333142,-156.94303499531446,-77.68482152387118,45.24138983990067
1772662164.178033,23.175000190734863,-1141.625724227354,-77.092495475476,296.3845515882877,-157.0021156327556,-77.75222799517913,45.25137099469269
1772662164.183033,23.180000066757202,-1142.4110298222772,-77.4815819079408,296.6108634805456,-157.061118984634,-77.81728649295857,45.26237845158354
1772662164.188033,23.18500018119812,-1143.196629841021,-77.87098265936083,296.8372316472293,-157.12000374872667,-77.88015028400861,45.2736333367442
1772662164.193033,23.19000005722046,-1143.9825240219952,-78.26069049338697,297.063656216195,-157.17883619486815,-77.94156680522704,45.284913793140575
1772662164.198033,23.195000171661377,-1144.7687126391274,-78.65070487590131,297.29013678152535,-157.23772342644455,-78.00287650286646,45.296113066069026
1772662164.203033,23.200000047683716,-1145.555196281675,-79.04103049503173,297.5166678368071,-157.2967285095401,-78.06512382608453,45.30621105634978
1772662164.208033,23.205000162124634,-1146.3419755983616,-79.43167238600097,297.7432394454089,-157.35586333729185,-78.12837819384714,45.31432172036401
1772662164.213033,23.210000038146973,-1147.1290509383366,-79.82263219471771,297.9698457967724,-157.41506799499263,-78.191961743348,45.3212702726981
1772662164.218033,23.21500015258789,-1147.9164221170538,-80.21390790696748,298.1964899796661,-157.4742357434615,-78.25514244995357,45.32883657874178
1772662164.223033,23.22000002861023,-1148.7040885490517,-80.60549530105841,298.42318051113216,-157.53328639957786,-78.31747881818737,45.33810629320641
1772662164.228033,23.225000143051147,-1149.4920493743348,-80.99738813495578,298.6499251018094,-157.59216505662963,-78.37856677947563,45.348918135453
1772662164.233033,23.230000019073486,-1150.2803034259841,-81.38957839113914,298.87672540726015,-157.6508103298726,-78.43805123667215,45.36006109015585
1772662164.238033,23.235000133514404,-1151.0688493604728,-81.78205863351415,299.10357586706965,-157.70918689773893,-78.49604847500251,45.37009196189807
1772662164.243033,23.240000009536743,-1151.8576859515285,-82.17482476073013,299.33047183530743,-157.76731821115732,-78.55322544319525,45.37919364755516
1772662164.248033,23.24500012397766,-1152.646812175855,-82.56787758145171,299.5574191629474,-157.82524486531784,-78.61056414431492,45.38946552799472
1772662164.253033,23.25,-1153.4362270682575,-82.96122182171881,299.7844312582019,-157.88297848049615,-78.66884805341938,45.40241905089773
1772662164.258033,23.255000114440918,-1154.2259296083184,-83.35486255222919,300.0115188139269,-157.94050801220737,-78.72814610207678,45.41751114500149
1772662164.263033,23.259999990463257,-1155.015918581997,-83.74880193388786,300.23868411367226,-157.997794735729,-78.78787633173508,45.43305994906884
1772662164.268033,23.265000104904175,-1155.8061923117339,-84.14303571110227,300.4659201950461,-158.05474594733536,-78.84675544288135,45.44721627476752
1772662164.273033,23.269999980926514,-1156.5967486790114,-84.53755137468704,300.69321562960494,-158.11127345552705,-78.90313271695348,45.45908691176593
1772662164.278033,23.27500009536743,-1157.3875855004924,-84.93233248246877,300.92056374971594,-158.16736429619158,-78.95622155634402,45.46962402219545
1772662164.283033,23.27999997138977,-1158.1787006968755,-85.32736315647799,301.1479653290407,-158.22303927663884,-79.00613480184514,45.48031586495329
1772662164.288033,23.28500008583069,-1158.970092485769,-85.72262965255578,301.3754218379337,-158.2783577787457,-79.05329921555904,45.491301778601326
1772662164.293033,23.289999961853027,-1159.7617598559295,-86.11812358807812,301.6029274658316,-158.333474032086,-79.09878710446853,45.501125579586024
1772662164.298033,23.295000076293945,-1160.5537027055057,-86.51384296671512,301.830468599926,-158.38856991523173,-79.1438757273999,45.50822681887806
1772662164.303033,23.300000190734863,-1161.3459215836456,-86.90978878959264,302.0580316373773,-158.44377562797467,-79.18916457550492,45.51260749026338
1772662164.308033,23.305000066757202,-1162.1384174658826,-87.30596260204298,302.2856096040539,-158.49917644740765,-79.23476249006764,45.515593335311365
1772662164.313033,23.31000018119812,-1162.9311915274295,-87.70236548246193,302.5132031478896,-158.55481230935433,-79.28057608379046,45.51870876714979
1772662164.318033,23.31500005722046,-1163.7242449937696,-88.0989977521454,302.740815563514,-158.61069326800808,-79.32645393669353,45.52248312487063
1772662164.323033,23.320000171661377,-1164.5175793507233,-88.49586087187666,302.9684457690122,-158.66687139074097,-79.37262394625279,45.52604109964196
1772662164.328033,23.325000047683716,-1165.3111965827784,-88.89295985475206,303.1960904673615,-158.72344641100614,-79.41979657508134,45.5289396698565
1772662164.333033,23.330000162124634,-1166.1050990777028,-89.29030384420318,303.42374968547267,-158.7804989848704,-79.4687978902229,45.5318436222316
1772662164.338033,23.335000038146973,-1166.899289466868,-89.68790475030565,303.65142449308223,-158.83807783302066,-79.52018122049303,45.534961521917175
1772662164.343033,23.34000015258789,-1167.6937704683035,-90.08577574933749,303.87911373518654,-158.89620028712585,-79.57419980636696,45.537848420859156
1772662164.348033,23.34500002861023,-1168.4885446576016,-90.4839317089657,304.1068155942777,-158.95483785959672,-79.63119192564375,45.54037181823342
1772662164.353033,23.350000143051147,-1169.2836143572192,-90.88238978268687,304.33453133841164,-159.0139399235509,-79.69161474423595,45.54314882678571
1772662164.358033,23.355000019073486,-1170.078981591781,-91.28116767854432,304.5622680109129,-159.07344691236756,-79.7555791714896,45.547334500252006
1772662164.363033,23.360000133514404,-1170.874647892759,-91.68028063257783,304.79003733620067,-159.13326019556814,-79.82259080670357,45.55386505755372
1772662164.368033,23.365000009536743,-1171.6706140382248,-92.07973902182928,305.0178495928504,-159.19322909315576,-79.89167785028901,45.56245132994062
1772662164.373033,23.37000012397766,-1172.4668801841433,-92.47954913600196,305.24570647350083,-159.25322918369562,-79.96202283453722,45.57137613008578
1772662164.378033,23.375,-1173.2634463067445,-92.87971632435777,305.47360237732386,-159.31322452025213,-80.03343767116317,45.579180764602846
1772662164.383033,23.380000114440918,-1174.060312256028,-93.28024592884896,305.70153121344526,-159.37318985671743,-80.10592089823629,45.58576722428509
1772662164.388033,23.384999990463257,-1174.8574775621826,-93.6811420532988,305.92948563789076,-159.43306123088823,-80.17922488996857,45.590884889105176
1772662164.393033,23.390000104904175,-1175.6549412922782,-94.08240503421072,306.15745339065893,-159.49274601910847,-80.25259618238442,45.59355055363071
1772662164.398033,23.394999980926514,-1176.4527017192672,-94.48402787899462,306.3854206477045,-159.55208539781648,-80.32456895677883,45.59345140911766
1772662164.403033,23.40000009536743,-1177.250756280839,-94.88599659215447,306.613374550456,-159.6109123143217,-80.3937426319693,45.590780550294504
1772662164.408033,23.40499997138977,-1178.0491021739235,-95.28829499302601,306.84130287579313,-159.66917861691138,-80.45968017430856,45.58566506742495
1772662164.413033,23.41000008583069,-1178.8477368434335,-95.69090873614181,307.06919933399536,-159.72693390201573,-80.52274862315791,45.579291640439976
1772662164.418033,23.414999961853027,-1179.646657996045,-96.09382687787073,307.29706573151583,-159.7842305222927,-80.5836283457835,45.573279504090635
